coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri May 08 22:08:48 +0000 2020,ReporteCOVID19,https://twitter.com/MinSaludCol/status/1258881563539972097/photo/1,http://bit.ly/ReporteCovid-19,4571,1258881563539972097,,,,es,,false,3098,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#ReporteCOVID19 🦠 Para este 8 de mayo, confirmamos en Colombia:

124 recuperados,
595 nuevos casos y 
21 fallecidos.

Así, las cifras totales son de:

2.424 pacientes recuperados  
10.051 casos de COVID-19 y 
428 muertes 

Más información: https://t.co/6qWMUertKy https://t.co/aesGsrYwkO",https://twitter.com/MinSaludCol/status/1258881563539972097,Sun Sep 11 14:50:36 +0000 2011,MinSaludCol,false,Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia,1486,1493113,810,1619,,MinSaludCol,MinSaludCol,74315,,http://www.minsalud.gov.co,true
,Sun May 10 21:00:00 +0000 2020,ALERTA COVID19 NOPiques,https://twitter.com/guardiacivil/status/1259589026660487168/photo/1,,269,1259589026660487168,,,,es,,false,260,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#ALERTA 🔊Detectados emails 📧 que suplantan a Agencia Tributaria. Usan #COVID19 y las ayudas económicas como gancho para robar credenciales.

#NOPiques @informaticaaeat no solicita información confidencial por email
Vía: @GDTGuardiaCivil 
Denuncia 📧ciberestafas@guardiacivil.org https://t.co/oLrBWO4r8T",https://twitter.com/guardiacivil/status/1259589026660487168,Mon May 09 10:48:30 +0000 2011,guardiacivil,false,"PERFIL OFICIAL. Este canal  no atiende denuncias, en caso de URGENCIA o EMERGENCIA llama al teléfono 📞062.",1892,1711564,288,4572,España,Guardia Civil 🇪🇸,guardiacivil,60269,,http://www.guardiacivil.es/es/institucional/normas_uso_de_twitter.html,true
,Mon Apr 20 15:48:20 +0000 2020,COVID19 COVID19,,,226,1252262834332930048,WHO,1252262607785951200,14499829,en,,,73,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","""We are also continuing to lead R&amp;D efforts.

So far, more than 100 countries have joined the Solidarity Trial to evaluate therapeutics for #COVID19, &amp; 1200 patients have been randomized from the first 5 countries""-@DrTedros #COVID19",https://twitter.com/WHO/status/1252262834332930048,Wed Apr 23 19:56:27 +0000 2008,WHO,false,"We are the #UnitedNations’ health agency - #HealthForAll.
▶️ Always check our latest tweets on #COVID19 for updated advice/information.",11748,9380817,1738,33718,"Geneva, Switzerland",World Health Organization (WHO),WHO,61862,,http://www.who.int,true
,Thu May 14 14:21:56 +0000 2020,paseamosjuntos nuñezdebalboa cacerolada vivaespañ,https://twitter.com/paseamosjuntos/status/1260646859929837569/video/1,http://tweetedtimes.com/Geoweeb?s=tnp,0,1260938399575347203,,,,es,,false,0,,,"<a href=""https://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","Destacado: @paseamosjuntos: '¡MILES DE PERSONAS! ¡AHORA MISMO! ¡ESTO YA NO TIENE MARCHA ATRÁS! Ahora mismo aquí en calle Nuñez de Balboa, Barrio de Salamanca, Madrid #paseamosjuntos #nuñezdebalboa #cacerolada #vivaespañ… https://t.co/rdqfcspEjk, see more https://t.co/HRM3d2QP8E",https://twitter.com/Geoweeb/status/1260938399575347203,Sat Apr 27 13:08:02 +0000 2013,Geoweeb,false,"Geoweeb, guía de empresas que muestra los negocios y servicios cerca de tu ubicación y en cualquier dispositivo: pc's, tablets o smartphones.",1,251,210,202,España,Geoweeb,Geoweeb,29955,,http://www.geoweeb.com,false
,Thu May 14 23:13:07 +0000 2020,,https://twitter.com/557_hamd/status/1261072076351377415/video/1,,3,1261072076351377415,,,,ar,,false,7,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",وزير الصحه الاردني يفجرها الليله الوضع شكله كبير والمقطع طويل ٧ دقايق بنزله كذا فديو قال الحقيقه اللي يخفيها الكثير اسمعوه  👇🏻 https://t.co/vBCULVEWJS,https://twitter.com/557_hamd/status/1261072076351377415,Sat Aug 06 02:22:05 +0000 2016,557_hamd,false,احد منسوبي تعليم البكيريه عضو في اتحاد فنون الاعلام بالقصيم وشاعر احياناً,61,3403,4602,0,المملكة العربية السعودية,حمد العقيلي,557_hamd,22605,,,false
,Sat May 02 00:57:47 +0000 2020,,,,1314,1256387377297190912,,,,en,,,201,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Honest question: why do you think the United States is the only country on earth that is protesting being locked down?,https://twitter.com/itsbeargrillz/status/1256387377297190912,Sun Nov 03 19:02:37 +0000 2013,itsbeargrillz,false,🐻: RJ | @rudeservice,154473,63420,93,134,"Colorado, USA",Bear Grillz,itsbeargrillz,54177,,http://linktr.ee/itsbeargrillz,true
,Sun May 10 19:03:29 +0000 2020,COVID19SA COVID19,https://twitter.com/nicd_sa/status/1259559705581625345/photo/1,,296,1259559705581625345,,,,en,,false,268,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The total number of confirmed #COVID19SA cases is 10 015. Regrettably, we report 8 new #COVID19 related deaths. We wish to express our condolences to the loved ones of the deceased. Mass screening is helping to stem the coronavirus tide in SA. Thanks to all the healthcare workers https://t.co/lzvPvkohCN",https://twitter.com/nicd_sa/status/1259559705581625345,Mon Apr 22 12:40:37 +0000 2013,nicd_sa,false,"Gathers intelligence on communicable diseases such as COVID-19, Malaria,TB,HIV,Human Rabies and others that are of relevance to SA.
https://t.co/Nvh5HvuXaK
+27-11 386 6400",1675,80254,1044,228,"Johannesburg, South Africa",NICD,nicd_sa,4164,,http://www.nicd.ac.za,true
,Tue May 12 06:30:24 +0000 2020,FakeNewsAlert COVID19 FactCheck FAKE StayInformed,https://twitter.com/PIBChandigarh/status/1260094958498799616/photo/1,,0,1260094958498799616,,,,en,,false,2,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#FakeNewsAlert
Claim: A message is being circulated👇 claiming 5-phase roadmap by Government  to ease #COVID19 restrictions based on a 3-week review process.
 
#FactCheck: There is no such announcement/decision by the Government. The message is #FAKE &amp; Baseless.

#StayInformed https://t.co/1sFJduMfLc",https://twitter.com/PIBChandigarh/status/1260094958498799616,Mon Apr 30 12:44:13 +0000 2012,PIBChandigarh,false,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India",13805,9091,203,32,"Chandigarh, India",PIB in Chandigarh,PIBChandigarh,44351,,http://pib.gov.in,true
,Tue May 12 01:12:55 +0000 2020,,,https://twitter.com/DJJudd/status/1259999110188412928,169388,1260015062271455233,,,,en,,true,64006,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","We literally left them a 69-page Pandemic Playbook.... that they ignored  

And an office called the Pandemic Preparedness Office... that they abolished. 

And a global monitoring system called PREDICT .. that they cut by 75% https://t.co/OD94v0UI4n",https://twitter.com/RonaldKlain/status/1260015062271455233,Mon Feb 07 22:45:03 +0000 2011,RonaldKlain,false,PERSONAL ACCOUNT of a Hoosier in DC.  Married to @monicamedinadc; Dad of 3 adults. Tweets are my personal views.,115463,407535,2587,3446,"Washington, DC",Ronald Klain,RonaldKlain,70384,,,true
,Fri May 08 11:19:42 +0000 2020,Covid_19,https://twitter.com/MartePiantini/status/1258718211069050880/video/1,,224,1258718211069050880,,,,es,,false,92,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","¡Buenas noticias! Israel desarrolla un anticuerpo que neutraliza el #Covid_19. 

El Embajador de Israel en Colombia, afirma que el medicamento será patentado para iniciar su distribución a nivel mundial. https://t.co/hPNMNO0IQN",https://twitter.com/MartePiantini/status/1258718211069050880,Thu May 10 22:25:19 +0000 2012,MartePiantini,false,"Presidente de la Junta de Aviación Civil (JAC) 🛫


¡Primero Dios! Abogado y Comunicador: Con una profunda sed de justicia. ⚖",13364,94447,6710,92,Dominican Republic,Marte Piantini,MartePiantini,19078,,,false
,Tue May 12 04:36:52 +0000 2020,JimmyKimmelLiveFromHisHouse StayHome,https://twitter.com/jimmykimmel/status/1260066389269733376/video/1,,26398,1260066389269733376,,,,en,,false,5789,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","By his vice majesty’s request, my official on-air apology to the truth-loving, profoundly-principled @VP Mike Pence... #JimmyKimmelLiveFromHisHouse #StayHome https://t.co/8SWGW8aLku",https://twitter.com/jimmykimmel/status/1260066389269733376,Mon Mar 23 18:05:56 +0000 2009,jimmykimmel,false,1997 Bowling Digest Co-Bowler of the Year,8167,11951286,796,23468,Los Angeles,Jimmy Kimmel,jimmykimmel,7675,,http://youtube.com/jimmykimmellive,true
,Wed May 06 13:43:43 +0000 2020,,https://twitter.com/DDNewsGujarati/status/1258029680994553858/video/1,,530,1258029680994553858,,,,en,,false,208,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Gujarat Government shares success story with Ministry Of Ayush regarding 6000 People in Quarantine benefiting from Ayurvedic Kadha. People who were in Quarantine and drank Kadha for the prescribed time tested negative for Covid-19
@DDNewslive @DDIndialive @moayush @drharshvardhan https://t.co/sW8S54cRkf",https://twitter.com/DDNewsGujarati/status/1258029680994553858,Mon Mar 12 06:16:57 +0000 2018,DDNewsGujarati,false,"https://t.co/38xLsQN9Xg માત્ર સમાચાર, સંપૂર્ણ સમાચાર
Official Twitter account of  News Unit, Doordarshan Ahmedabad,",4292,69579,340,66,"Ahmadabad City, India",DD News Gujarati,DDNewsGujarati,56191,,http://www.ddnewsgujarati.com,true
,Fri May 08 16:30:50 +0000 2020,,,https://twitter.com/mattmfm/status/1258750892448387074,79166,1258796512328351745,,,,en,,false,14186,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",it would appear that @vp was joking about carrying empty boxes for a staged publicity stunt. The full video reveals that he was carrying full boxes for a staged publicity stunt. My apologies. I know how dearly this administration values truth. https://t.co/hI9cO4lxcX,https://twitter.com/jimmykimmel/status/1258796512328351745,Mon Mar 23 18:05:56 +0000 2009,jimmykimmel,false,1997 Bowling Digest Co-Bowler of the Year,8167,11951286,796,23468,Los Angeles,Jimmy Kimmel,jimmykimmel,7675,,http://youtube.com/jimmykimmellive,true
,Fri May 08 17:47:37 +0000 2020,,,,16255,1258815835902271488,Alvisepf,1258813123882102800,262822127,es,,,10190,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","De esos 15 nombres:

- 10 altos o ex-altos cargos del @PSOE
- 2 colaboradores de @El_Pais
- 2 vinculados a @Podemos 
- 3 profesores colocados a dedo por @SanchezCastejon

¿Que por qué os enteráis en un hilo de twitter y no en una rueda de prensa del Gobierno?

Muy buena pregunta.",https://twitter.com/Alvisepf/status/1258815835902271488,Tue Mar 08 20:50:07 +0000 2011,Alvisepf,false,"Analista. «As Much Freedom as Possible; as Much State as Necessary» https://t.co/yaaRkaENiI Telegram: https://t.co/LGzVYsi7lK
Escríbeme a: Alvisepf@gmail.com",8589,235783,2697,711,"Madrid, España",Alvise Pérez,Alvisepf,4310,,http://facebook.com/alviseperez,false
,Sun May 10 18:48:48 +0000 2020,TrumpsJealousOfObama ObamaGate MAGA KAG FoxNews,https://twitter.com/mikandynothem/status/1259556010408075264/photo/1,,16826,1259556010408075264,,,,en,,false,6333,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Barack Hussain Obama is the first Ex-President to ever speak against his successor, which was long tradition of decorum and decency.
Should anyone really be surprised?

#TrumpsJealousOfObama? I SERIOUSLY doubt it...

#ObamaGate #MAGA
#KAG #FoxNews https://t.co/EI8INwTk5b",https://twitter.com/mikandynothem/status/1259556010408075264,Wed Feb 15 05:18:05 +0000 2012,mikandynothem,false,"Political Animal with opinion you may or may not like. Christian, married 36 years with 4 boys, one whom we lost. 7 beautiful grandchildren.",77500,189894,97839,981,"Las Vegas, NV",Michael Nöthem,mikandynothem,117316,,http://michaelnothem.com,false
,Thu May 07 21:15:15 +0000 2020,Médecine Burundi COVID19,https://twitter.com/JimbereMag/status/1258505702194044929/photo/1,,6,1258505702194044929,JimbereMag,1258405132712190000,4913897949,fr,,false,5,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","🔴 Il est désormais interdit de dépasser 10 personnes assistant à sa défense de thèse dans la Faculté de #Médecine de l’Université du #Burundi, ""afin d’éviter des cas de contamination au #COVID19"" https://t.co/8rbNn4ftm3",https://twitter.com/JimbereMag/status/1258505702194044929,Mon Feb 15 14:42:54 +0000 2016,JimbereMag,false,"Magazine par, pour les Jeunes & les Femmes du Burundi. Mensuel/papier, quotidien/🇫- 🇹- 🇮, hebdomadaire/radios.
CONTACT: jimbere@jimbere.org | (+257) 22 280 250",3,17340,143,32,"Blvd de l'Uprona, #33 - BJM",Jimbere,JimbereMag,11009,,https://www.jimbere.org/,false
,Sun May 03 15:02:54 +0000 2020,España CaravanaGobiernoDimision,https://twitter.com/Alvisepf/status/1256962442460123138/video/1,,14626,1256962442460123138,,,,es,,false,10436,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aquí varios testimonios reales que 15 millones de euros a los medios han silenciado en #España.

El Gobierno de @SanchezCastejon ordenando a @Policia coaccionar a ciudadanos libres, fueran o no a #CaravanaGobiernoDimision.

Esto es censura
Esto es autoritarismo
Esto es socialismo https://t.co/7T3WixdslY",https://twitter.com/Alvisepf/status/1256962442460123138,Tue Mar 08 20:50:07 +0000 2011,Alvisepf,false,"Analista. «As Much Freedom as Possible; as Much State as Necessary» https://t.co/yaaRkaENiI Telegram: https://t.co/LGzVYsi7lK
Escríbeme a: Alvisepf@gmail.com",8589,235783,2697,711,"Madrid, España",Alvise Pérez,Alvisepf,4310,,http://facebook.com/alviseperez,false
,Mon May 11 12:58:18 +0000 2020,diprFakeNewsAlert COVID19,https://twitter.com/diprassam/status/1259830191058190336/photo/1,,114,1259830191058190336,,,,und,,false,46,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#diprFakeNewsAlert #COVID19 https://t.co/Si6IIcIttA,https://twitter.com/diprassam/status/1259830191058190336,Sat Sep 29 07:01:46 +0000 2018,diprassam,false,"Official Twitter account of the Directorate of Information and Public Relations, Govt of Assam. Follow for updates related to #GovtOfAssam",7614,9446,301,26,"Assam, India",DIPR Assam,diprassam,9313,,https://dipr.assam.gov.in/,false
,Tue May 12 08:23:36 +0000 2020,COVID19India PIBFactCheck FakeNews,,https://twitter.com/PIBFactCheck/status/1260106349062418432,0,1260123445951492096,,,,bn,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","দাবী: চৰকাৰে #COVID19India ৰ নিষেধাজ্ঞাসমূহ শিথিল কৰিবলৈ ৫ টা পৰ্যায়ত ৩ সপ্তাহৰ এক কাৰ্যপন্থা নিৰ্ধাৰণ কৰিছে বুলি Whatsapp ত এক বাৰ্তা প্ৰচাৰ হৈছে। 

#PIBFactCheck: এইটো #FakeNews. এয়া আমাৰ চৰকাৰে নহয়, অন্য কোন দেশে নিৰ্ধাৰণ কৰা কাৰ্যপন্থাহে। 

@PIB_India @PIBFactCheck https://t.co/ywAZ1tZr6o",https://twitter.com/PIB_Guwahati/status/1260123445951492096,Mon Feb 25 11:34:24 +0000 2013,PIB_Guwahati,false,"Official Twitter account of Press Information Bureau, Government of India, Guwahati, Assam.",483,12968,63,48,"Guwahati, India",PIB in Assam,PIB_Guwahati,27981,,http://pib.nic.in,true
,Sun May 10 19:33:01 +0000 2020,,,https://youtu.be/AiKA0NUnc-U,0,1259567135774453760,,,,es,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",¡OTRO ESCÁNDALO! EL CONGRESO INHABILITA LA PÁGINA CON LOS INGRESOS DE LOS DIPUTADOS https://t.co/2xlxRIqDMz vía @YouTube,https://twitter.com/Cosecha_del_62/status/1259567135774453760,Wed Jun 15 21:56:25 +0000 2011,Cosecha_del_62,false,"Inquieto y preocupado por los nuevos cambios, esperanzado en que la serenidad y la cordialidad acompañen nuestros hechos. Me gustan los temas militares",185,142,200,1,Ubicado arriba a la izquierda,Juan Español,Cosecha_del_62,11918,,,false
,Thu Mar 19 02:48:05 +0000 2020,Honduras Covid19,https://twitter.com/EdisonLanza/status/1240470067206402053/photo/1,,66,1240470067206402053,,,,es,,false,65,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gobierno de #Honduras suspende derechos y garantías constitucionales, entre ellos libertad de expresión (art.72 Const.). Es el tipo de medida desproporcionada y que afecta el derecho de la población a acceder a información completa sobre el #Covid19. Instamos a revisar la medida https://t.co/g0ihjm3W1O",https://twitter.com/EdisonLanza/status/1240470067206402053,Tue Jul 28 21:49:14 +0000 2009,EdisonLanza,false,"Ex Relator Libertad de Expresión @RELE_CIDH. En el equipo de @OrsiYamandu en @IdCanelones (comunicación, transparencia & RRII). Docente @FicUdelar. Ateniense.",4114,28167,4434,236,El Pinar (Canelones) 🇺🇾,Edison Lanza,EdisonLanza,10140,,http://cidh.org/expresion,true
