coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Apr 19 22:22:08 +0000 2020,,https://twitter.com/SE_Rajoelina/status/1251999550232985604/photo/1,,571,1251999550232985604,,,,fr,,false,152,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retrouvez ci-dessous les annonces faites lors de mon intervention à la télévision nationale ce dimanche 19 avril comprenant le lancement d’un remède traditionnel amélioré à la fois curatif et préventif par les chercheurs de l’Institut Malagasy de Recherche Appliquée.👇🏽 https://t.co/ncnNAP5V17,https://twitter.com/SE_Rajoelina/status/1251999550232985604,Mon Apr 02 11:00:35 +0000 2018,SE_Rajoelina,false,Président de la République de Madagascar🇲🇬,204,113713,200,123,Antananarivo,Andry Rajoelina,SE_Rajoelina,1582,,,true
,Mon Jul 27 13:49:08 +0000 2020,Covid19,,,2612,1287746849860976640,,,,pt,,,45,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Neste quarto dia após o resultado positivo do teste para #Covid19 tenho apenas sintomas leves, como dor de cabeça e cansaço, sendo necessário somente o uso de analgésicos comuns. Sigo trabalhando de casa, com as agendas de hoje mantidas, todas por videoconferência.",https://twitter.com/EduardoLeite_/status/1287746849860976640,Wed Mar 17 14:51:58 +0000 2010,EduardoLeite_,false,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",1023,141712,447,404,Pelotas - RS,Eduardo Leite,EduardoLeite_,6121,,,true
,Wed Feb 26 20:53:43 +0000 2020,,,,7,1232770743479545856,Lasti_,1232609836388552700,281999090,es,,,4,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Lasti_ Hola, ante la información que circula en redes sociales atribuidas al Tecnológico de Monterrey, acerca de medidas de prevención del Coronavirus, informamos que la única comunicación que se emite sobre el tema ha sido y será a través de nuestros canales oficiales.",https://twitter.com/TecdeMonterrey/status/1232770743479545856,Fri Feb 19 22:29:23 +0000 2010,TecdeMonterrey,false,"Cuenta Oficial del Tecnológico de Monterrey

https://t.co/XPGJqvcntb",19897,511862,464,975,México,Tecnológico de Monterrey,TecdeMonterrey,25967,,http://www.tec.mx,true
,Fri Nov 22 00:10:11 +0000 2019,LoÚltimo ParoNacional 21NSomosTodos AsiVaElParo,https://twitter.com/NoticiasRPTV/status/1197668564137906176/video/1,,2,1197668564137906176,,,,es,,false,3,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#LoÚltimo I 

Esto es lo que sucede en el centro de Bogotá, vándalos saquean los bancos del centro de la capital.

#ParoNacional #21NSomosTodos #AsiVaElParo https://t.co/UVcOsJJsqL",https://twitter.com/NoticiasRPTV/status/1197668564137906176,Tue Aug 13 14:19:48 +0000 2013,NoticiasRPTV,false,"Es la Agencia de Noticias con una sala de redacción al servicio de los medios de comunicación, nuestro contenido es libre. Noticias RPTV ¡Tu Mejor Aliado!",7103,7055,2162,46,"Bogotá, D.C., Colombia",NOTICIAS RPTV,NoticiasRPTV,34425,,http://noticiasrptv.com/,false
,Sun May 03 14:05:12 +0000 2020,GRILLO MASCHERINA NATALE BEFANA Marchi Fdi,,https://www.7colli.it/video-shock-grillo-con-la-mascherina-il-17-dicembre-chi-sapeva-video-9217/,290,1256947923931275264,,,,it,,false,218,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#GRILLO GIRAVA CON LA #MASCHERINA PRIMA DI #NATALE.
MA QUESTI VOGLIONO FARCI CREDERE ALLA #BEFANA?

17 dicembre.
Poco dopo le cene all'ambasciata cinese.
Un video inquietante.
La stampa liquidata con due battute.
#Marchi, #Fdi: Solo una bizzarria o sapeva?
https://t.co/nRW1cPZ4y8",https://twitter.com/ChiodiDonatella/status/1256947923931275264,Sat Apr 11 09:13:23 +0000 2015,ChiodiDonatella,false,,76771,16129,12281,31,,Donatella Chiodi,ChiodiDonatella,111412,,,false
,Thu May 07 22:48:50 +0000 2020,,,,2,1258529252523180032,,,,fr,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mais la vidéo de Booba sur insta de Blanquer au toilette c’est vrai ??? 😭😭,https://twitter.com/RamsDreezy/status/1258529252523180032,Mon Feb 07 18:40:37 +0000 2011,RamsDreezy,false,Jamais vous ne posséderez complètement une Patek Philippe. Vous en serez juste le gardien pour les générations futures,8884,347,466,11,Paris ,Le Double R 🇨🇲,RamsDreezy,48804,,http://www.instagram.com/ramsdreezy,false
,Sat Apr 25 19:38:15 +0000 2020,,,https://twitter.com/fordmich/status/1254127200179273729,13,1254132635196100614,,,,en,,false,5,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dear Kentucky parents: The picture below is a hoax.  Please look only to OFFICIAL sources of information, and if you see this on social media please spread the word it is a hoax. https://t.co/7hnWEaLyIf",https://twitter.com/ksbanews/status/1254132635196100614,Sat Jun 27 18:16:14 +0000 2009,ksbanews,false,"Kentucky School Boards Association. Leading advocate for public school boards. Across the Board: Service, Support & Success. Retweets do not imply endorsement.",5702,5578,754,71,"Frankfort, Kentucky",KSBA,ksbanews,29906,,http://www.ksba.org,false
,Sat May 02 05:30:51 +0000 2020,Kaziranga Assam,https://twitter.com/bhushan_gyan/status/1256456093665918976/photo/1,,1628,1256456093665918976,,,,en,,false,271,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Got these pictures of #Kaziranga #Assam during lockdown from a friend - just awesome—-thought of sharing ........ https://t.co/JWTHGUwBey,https://twitter.com/bhushan_gyan/status/1256456093665918976,Tue Jan 28 13:08:17 +0000 2014,bhushan_gyan,false,"Former Member AFT, GOC-in-C SW Command & Colonel of Mahar Regt-Interests-Armed Forces, issues related to National Security &Veterans.",59664,38907,2392,86,Lucknow,Lt Gen Gyan Bhushan,bhushan_gyan,50719,,,false
,Mon Mar 16 15:57:16 +0000 2020,,https://twitter.com/JackMa/status/1239581509125726210/photo/1,,59515,1239581509125726210,,,,en,,false,23316,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Africa can be one step ahead of the coronavirus. To each of the 54 African countries, we will donate 20,000 test kits, 100,000 masks and 1,000 medical use protective suits and face shields. Thank you @PMEthiopia @AbiyAhmedAli for your support. https://t.co/6oKptVCjNx",https://twitter.com/JackMa/status/1239581509125726210,Sun Mar 15 23:29:27 +0000 2020,JackMa,false,"Teacher, philanthropist, entrepreneur. Founder of @AlibabaGroup and @foundation_ma, #UNSDG Advocate.",5,654017,0,856,"Hangzhou, China",Jack Ma,JackMa,21,,,true
,Thu Apr 30 17:51:26 +0000 2020,,https://twitter.com/Equipe1erDegre/status/1255917693393350656/photo/1,,2748,1255917693393350656,,,,und,,false,395,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",🤔🤔🤔 https://t.co/71DniP9Vqu,https://twitter.com/Equipe1erDegre/status/1255917693393350656,Wed Jan 25 13:13:47 +0000 2012,Equipe1erDegre,false,"Le second degré n'est qu'une température.


Mail : equipe1erdegre@gmail.com",69046,157760,430,220,,Équipe 1er degré,Equipe1erDegre,26161,,https://www.instagram.com/equipe1erdegre/,false
,Fri May 01 08:00:00 +0000 2020,ALERTA NoPiques phishing,https://twitter.com/guardiacivil/status/1256131240564047872/photo/1,https://bit.ly/2yYuT2R,400,1256131240564047872,,,,es,,false,489,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#ALERTA⚠ Detectada campaña de emails falsos que suplantan a la Seguridad Social, con la excusa de recibir un supuesto reembolso.

Redirigen a una pág. falsa, donde hacerse con los datos de su tarjeta de crédito.
#NoPiques es #phishing ➕ℹ👇
@osiseguridad
https://t.co/rM1X1T24oq https://t.co/pv88OxrcGo",https://twitter.com/guardiacivil/status/1256131240564047872,Mon May 09 10:48:30 +0000 2011,guardiacivil,false,"PERFIL OFICIAL. Este canal  no atiende denuncias, en caso de URGENCIA o EMERGENCIA llama al teléfono 📞062.",1899,1715651,288,4577,España,Guardia Civil 🇪🇸,guardiacivil,60622,,http://www.guardiacivil.es/es/institucional/normas_uso_de_twitter.html,true
,Sat Aug 01 18:31:03 +0000 2020,,https://twitter.com/nytimes/status/1289629736201838595/video/1,https://nyti.ms/3fokihk,5122,1289629736201838595,,,,en,,false,2363,,,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","This was the scene in Berlin, where an estimated 17,000 people defied social-distancing and mask requirements to join a protest supported by neo-Nazi groups, conspiracy theorists and others who said they were fed up with the restrictions.

Read the latest. https://t.co/QFWyHTTMb0 https://t.co/h9CuxYCERg",https://twitter.com/nytimes/status/1289629736201838595,Fri Mar 02 20:41:42 +0000 2007,nytimes,false,News tips? Share them here: https://t.co/ghL9OoYKMM,18522,49931988,822,209575,New York City,The New York Times,nytimes,436013,,http://www.nytimes.com/,true
,Sat May 02 14:59:48 +0000 2020,stopbulosgubernamentales,https://twitter.com/Tonicanto1/status/1256599275896782850/video/1,,3573,1256599275896782850,,,,es,,false,1796,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Miente.

- El estado de alarma lo pide cada 15 días porque le obliga la ley.

- Las ayudas no tienen nada que ver con el estado de alarma.

#stopbulosgubernamentales https://t.co/YyvT7rQMuZ",https://twitter.com/Tonicanto1/status/1256599275896782850,Tue Feb 08 12:16:57 +0000 2011,Tonicanto1,false,"Actor por vocación, político por devoción.",10952,404251,3063,2662,"Comunidad de Madrid, España",Toni Cantó,Tonicanto1,78308,,https://t.me/ToniCantoHablamos,true
,Sat May 09 08:45:35 +0000 2020,,https://twitter.com/Coolsonua/status/1259041818265694209/video/1,,9,1259041818265694209,,,,en,,false,3,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","👇watch this video how we Indian's are made fool's by government and by Prime Minister Air india is charging thrice the amount of ticket on the assurance that social distancing will be maintained and only 1 seat per row will be used and look what they got.
THIS IS THE REALITY. https://t.co/Nh9kR5UOcD",https://twitter.com/WilDbadGe/status/1259041818265694209,Sun Jul 26 17:13:39 +0000 2015,WilDbadGe,false,"👉 जीन्दगी सबको एक बार मौका देती है

लेकिन मेहनत सब को चौंका देती है 🏌️‍♂️🏌️‍♂️🏌️‍♂️
#IndiaStandsWithPalestine ✊",24335,1593,2222,0,🌝,CoolSonu🤝,WilDbadGe,26470,,,false
,Mon Apr 06 04:12:17 +0000 2020,,,,31091,1247014237303537664,,,,en,,,8276,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Our second donation to 54 countries in Africa is on the way. That includes 500 ventilators, 200K suits &amp; face shields, 2K thermometers, 1M swabs &amp; extraction kits and 500K gloves. Thank you @AbiyAhmedAli @flyethiopian @AfricaCDC @WFP for your partnership. Stay safe Africa!",https://twitter.com/JackMa/status/1247014237303537664,Sun Mar 15 23:29:27 +0000 2020,JackMa,false,"Teacher, philanthropist, entrepreneur. Founder of @AlibabaGroup and @foundation_ma, #UNSDG Advocate.",5,654017,0,856,"Hangzhou, China",Jack Ma,JackMa,21,,,true
,Wed May 06 18:39:53 +0000 2020,CuarentenaConDerechos ViolenciaVSLasMujeres,https://twitter.com/EquisJusticia/status/1258104211968888832/photo/1,http://bit.ly/-CartaAb,178,1258104211968888832,,,,es,,false,128,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#CuarentenaConDerechos ✊🏽 El presupuesto para prevenir y frenar la #ViolenciaVSLasMujeres es ESENCIAL, particularmente en este contexto en el que ha ido al alza.

Exigimos claridad y transparencia. Lee la carta abierta a @lopezobrador_ y @M_OlgaSCordero 👉🏽https://t.co/WheECSiGWc https://t.co/YnMu4r8M7c",https://twitter.com/EquisJusticia/status/1258104211968888832,Tue Apr 16 13:24:32 +0000 2013,EquisJusticia,false,"EQUIS Justicia para las Mujeres, organización feminista que contribuye al ejercicio de los derechos humanos para alcanzar la justicia social.",5441,22896,1311,159,México,EquisJusticia,EquisJusticia,8945,,http://www.equis.org.mx,false
,Fri Sep 04 14:21:45 +0000 2020,,https://twitter.com/IAF_MCC/status/1301888184247177216/photo/1,,2173,1301888184247177216,,,,hi,,false,204,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","वायु सेना अध्यक्ष एसीएम आरकेएस भदौरिया ने 03सितंबर20 को कॉलेज ऑफ एयर वारफेयर (सीएडब्ल्यू) का दौरा किया। सिकंदराबाद में स्थित इस संस्था की स्थापना सन् 1959 में हुई थी। यह एक उच्च शिक्षा संस्थान है, जो तीनों सेनाओं के अधिकारियों के लिए एयरवारफेयर पर आधारित पाठ्यक्रम संचालित करता है https://t.co/JIOXVqUBDL",https://twitter.com/IAF_MCC/status/1301888184247177216,Sat Oct 08 10:41:39 +0000 2016,IAF_MCC,false,Indian Air Force - Media Co-ordination Centre,642,2189498,41,764,"New Delhi,India",Indian Air Force,IAF_MCC,4941,,http://www.youtube.com/indianairforce_mcc,true
,Wed May 06 22:30:34 +0000 2020,,https://twitter.com/bonnie379/status/1258162264911368192/photo/1,,13,1258162264911368192,carloangeli,1258162109977854000,301717777,und,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@carloangeli https://t.co/KEr0TtOAXh,https://twitter.com/bonnie379/status/1258162264911368192,Fri Nov 18 21:50:21 +0000 2011,bonnie379,false,"Politicizzata quando voglio, futile se mi va",154450,14214,896,25,,Bonnie369,bonnie379,90422,,,false
,Sat May 09 10:54:47 +0000 2020,Covid19 FakeNews Thread,https://twitter.com/conspiration/status/1259074332443246592/photo/1,,200,1259074332443246592,,,,fr,,false,128,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#Covid19 | Depuis quelques jours, un message très viral circule sur les réseaux sociaux (Facebook et Whatsapp tout particulièrement) commençant par :
""PLANDEMIE/MESSAGE CAPITAL D'UN POLICIER QUE JE TRANSFERE TEL QUEL""
❌ Ne partagez pas ce message, c'est une #FakeNews.
#Thread 👇 https://t.co/hmYmiyvJHC",https://twitter.com/conspiration/status/1259074332443246592,Sat Mar 14 15:41:04 +0000 2009,conspiration,false,Conspiracy Watch. Observatoire du conspirationnisme et des théories du complot.,10511,42781,977,491,"Paris, France",Conspiracy Watch,conspiration,9420,,https://www.conspiracywatch.info/,true
,Fri May 08 01:04:55 +0000 2020,,,https://thehill.com/homenews/house/496735-house-gop-urge-trump-against-supporting-additional-funding-for-state-and-local,718,1258563496356319232,,,,en,,false,212,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Today, I led a letter to President @realDonaldTrump, urging him to reject calls to provide additional funds to state  &amp; local governments.

The federal government cannot assume responsibility for the duties, wants, &amp; needs of state &amp; local governments. https://t.co/AFmwDRvKxn",https://twitter.com/RepAndyBiggsAZ/status/1258563496356319232,Wed Jan 04 14:28:51 +0000 2017,RepAndyBiggsAZ,false,Representing Arizona's Fighting Fifth.,14628,307026,1674,1603,"Arizona, USA",Rep Andy Biggs,RepAndyBiggsAZ,18541,,http://biggs.house.gov,true
,Fri May 08 04:22:52 +0000 2020,covidsafe COVID19Aus coronavirusaustralia,https://twitter.com/ScottMorrisonMP/status/1258613312801001473/photo/1,,2186,1258613312801001473,,,,en,,false,600,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Our 3 step roadmap to a COVIDSafe Australia with our aim to get through these steps and get Australia working again in July this year. 

States and territories will set their own pace and decide the timings for each step.

#covidsafe #COVID19Aus #coronavirusaustralia https://t.co/qRGq8SJWZp",https://twitter.com/ScottMorrisonMP/status/1258613312801001473,Wed Apr 22 00:51:17 +0000 2009,ScottMorrisonMP,false,"Prime Minister of Australia and Federal Member for Cook. Authorised by S. Morrison, Liberal Party of Australia, Canberra.",40,559919,1735,2365,"Canberra, Australia",Scott Morrison,ScottMorrisonMP,8042,,https://www.liberal.org.au/sign-up,true
