coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Mar 05 20:19:46 +0000 2020,HongKongers HongKong coronavirus,,https://twitter.com/lukedepulford/status/1235647536586575872,1876,1235661301835235328,,,,en,,false,1689,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#HongKongers decided not to listen to their own government for good reasons and decided to wear masks to protect themselves. #HongKong had the first case of #coronavirus way earlier than most of the countries on this list and had seen nearly little to no increase in cases since. https://t.co/W1ijX3WhXJ,https://twitter.com/Stand_with_HK/status/1235661301835235328,Fri Nov 24 21:37:26 +0000 2017,Stand_with_HK,false,"An independent, grassroots, crowdfunded advocacy group. Founded by a collective of individuals who have come together to fight for freedom for #HongKong.",5474,160105,825,377,Hong Kong ,Fight For Freedom. Stand With Hong Kong. 重光團隊,Stand_with_HK,6192,,https://standwithhk.org/,true
,Sat Mar 21 15:24:49 +0000 2020,Coronavirus Covid_19,https://twitter.com/s_alabdool/status/1241385282093580290/photo/1,,63,1241385282093580290,,,,en,,false,91,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",These are the World Cup 2022 workers quarantined in miserable conditions in Qatar.. this is inhuman.. does @FIFAcom accept this crime? @FIFAWorldCup @fifaworldcup_fr @EASPORTSFIFA  @EAFIFADirect @fifamedia @fifacom_fr #Coronavirus #Covid_19 https://t.co/VqaWKgBOQV,https://twitter.com/SAlabdool/status/1241385282093580290,Wed Jun 22 15:41:31 +0000 2011,SAlabdool,false,"اعلامي اماراتي .. مؤسس المجموعة الفنية ، شبكة قنوات نجوم ، وقناة NBS وقناة العين ، حاليا رئيس مجموعة العبدول Media Advisor, CEO AlAbdool Group, Nojoum, ArabClip",8312,34832,806,74,"Dubai, United Arab Emirates",SUHAIL AL ABDOOL العبدول,SAlabdool,51193,,http://al-abdool.com,false
,Tue Mar 24 15:40:13 +0000 2020,,,http://aduan.skmm.gov.my https://twitter.com/zurairi/status/1242423495797047297,342,1242476319608201216,,,,en,,false,722,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This man is spreading lies and fake news.

Dear responsible Malaysians, kindly report him to https://t.co/i1B2suHGIN. Thank you. https://t.co/GVtH1oG4EF",https://twitter.com/azraeimuhamad/status/1242476319608201216,Thu Jan 12 07:06:46 +0000 2012,azraeimuhamad,false,🌎#TadabburTuesday | 📚 @bukugory | 🌺 United |💰@financialgory | 📺 #30HariBersamaFinancialGory di IGTV https://t.co/SSxV5qRulf,48546,35621,636,166,Kuantan - Kuala Lumpur ,Gory | #FinancialGory,azraeimuhamad,301425,,https://linktr.ee/NakEnamAngka,false
,Wed Mar 04 16:22:08 +0000 2020,coronavirus,,,13108,1235239113298759680,,,,en,,,5358,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Just spoke with ER doc who say he's seeing cases he's 99% sure are #coronavirus. Negative for flu, recent travel, work in airports. Not allowed to test. Patients return to work because they can't take time off w/out a firm diagnosis. Other ER docs seeing the same thing.",https://twitter.com/matthewstoller/status/1235239113298759680,Fri Mar 23 17:05:29 +0000 2007,matthewstoller,false,"Hi. I work at the American Economic Liberties Project.

Also, I wrote the book Goliath, and I write a monopoly-focused newsletter BIG: https://t.co/ZIPlU6qcF7",5597,117114,2478,2369,"Washington, DC",Matt Stoller,matthewstoller,99808,,https://mattstoller.com,true
,Fri Mar 06 16:21:49 +0000 2020,,https://twitter.com/zipelCS/status/1235963807584915457/photo/1,,1964,1235963807584915457,,,,en,,false,3110,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tomorrow this boomer is turning 25.. 👴
I will leave be going to France for skiing + maybe get corona virus, so I will be mostly AFK. 

To celebrate I am giving this cool Nomad knife away. 
Just retweet to enter. 

Picking a random winner when I am home! 🥰
&lt;3 https://t.co/jkIjB08Hav",https://twitter.com/zipelCS/status/1235963807584915457,Fri Aug 16 11:35:23 +0000 2019,zipelCS,false,26yo w/ a wasted degree in economics. Streaming trading on https://t.co/x5saCsninv & buying CS:GO skins with Crypto/Bank/PP - DM me for sales - NO pricechecks.,20456,51366,395,26,Denmark,zipeL🇩🇰,zipelCS,13652,,http://steamcommunity.com/id/zipel,false
,Tue Mar 24 07:16:09 +0000 2020,,,http://aryavartposts.com/saif-alis-hospitalized-relatives-absconded-from-corona-panic-among-people/,178,1242349466239127553,,,,en,,false,226,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saif Ali returns frm Qatar, goes to Munger, Bihar. Gets unwell, is admitted to hospital, referred to AIIMS but dies. Doc found he is Corona+
Police reaches home, puts entire family in quarantine.
Now Evry member has ran away from home &amp; everyone's scared https://t.co/jKj0Ify4oh",https://twitter.com/MihirkJha/status/1242349466239127553,Mon Mar 01 17:42:53 +0000 2010,MihirkJha,false,"Personal Views of a Free Citizen 🇮🇳 
Politics, Economy, National Security. RTs ≠ Endorsement.                  Followed by PM @Narendramodi",28697,13095,944,109,Twitter,Mihir Jha ✍️,MihirkJha,159776,,,false
,Fri Mar 06 12:56:49 +0000 2020,BTSARMY,https://twitter.com/BTSARMY_Salon/status/1235912217943355392/photo/1,https://twitter.com/fantastic_rebi/status/1235911103965585408,3272,1235912217943355392,,,,en,,false,1923,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","As of March 6th 3PM KST, #BTSARMY donated approx.  505,500,000 won for COVID-19 relief in 9 days!!

@BTS_twt 💜💜💜💜💜💜💜 https://t.co/jbJvfPOaJR https://t.co/uHoZHtDn1S",https://twitter.com/BTSARMY_Salon/status/1235912217943355392,Wed Jan 05 03:01:05 +0000 2011,BTSARMY_Salon,false,지미니쉘(jiminishell) l A regular K-ARMY who translates. l Translation Kor ↔️ Eng for BTS x ARMY l Instagram @btsarmy_salon,14459,313092,99,4263,대한민국,(slow)아미살롱 ᴀʀᴍʏ sᴀʟᴏɴ,BTSARMY_Salon,24146,,https://armysalon.wordpress.com/,false
,Fri Mar 06 12:45:46 +0000 2020,coronavirus COVID19,,,7160,1235909436033699847,,,,en,,,3068,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BREAKING: There have now been more than 100,000 #coronavirus cases worldwide. 3,398 people have died of #COVID19 and 55,672 people have recovered.",https://twitter.com/nmsonline/status/1235909436033699847,Sun Mar 09 12:50:57 +0000 2008,nmsonline,false,"👋🏽 𝙹𝚘𝚞𝚛𝚗𝚊𝚕𝚒𝚜𝚝, 𝐛𝐫𝐨𝐚𝐝𝐜𝐚𝐬𝐭𝐞𝐫, 𝙨𝙚𝙣𝙞𝙤𝙧 𝙥𝙧𝙤𝙙𝙪𝙘𝙚𝙧 • 𝔹𝔸𝔽𝕋𝔸 𝕨𝕚𝕟𝕟𝕖𝕣 • Making ᴛʜᴇ ɴᴇᴡꜱ and 🆕 things @SkyNews • Story?👇🏽",14563,15131,6978,184,nick.stylianou@sky.uk,Nick Stylianou,nmsonline,36659,,https://vimeo.com/422242980,true
,Thu Mar 05 23:50:16 +0000 2020,coronavirus,,,212545,1235714275752267776,,,,en,"Queens, NY",,57990,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I just landed at JFK after reporting on #coronavirus in Milan and Lombardy —the epicenter of Italy’s  outbreak— for @vicenews. I walked right through US customs. They didn’t ask me where in Italy I went or if I came into contact with sick people. They didn’t ask me anything.,https://twitter.com/julialindau/status/1235714275752267776,Sun Sep 18 15:27:28 +0000 2011,julialindau,false,Doc producer and journalist @ViceNews. Good retweeter. DMs open. Likes are bookmarks and views are my own.,7982,8147,2133,93,Brooklyn,Julia Lindau,julialindau,4778,,http://news.vice.com,true
,Sun Mar 22 06:49:32 +0000 2020,Coronavirus CoronaVirusUpdate,https://twitter.com/airnewsalerts/status/1241617994276409344/photo/1,,376,1241617994276409344,,,,en,,false,125,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bihar:One person aged 38 years  died at AIIMS Patna due to #Coronavirus.He returned from Qatar and was admitted in hospital on March 20.
#CoronaVirusUpdate https://t.co/emOzuisIJV",https://twitter.com/airnewsalerts/status/1241617994276409344,Thu Jan 03 04:15:45 +0000 2013,airnewsalerts,false,"Official account of News Services Division, All India Radio.

हिंदी के समाचारों के लिए @AIRNewsHindi को फॉलो करें!
Follow @AIRNewsUrdu for news updates in Urdu",680,2734745,16,2997,"New Delhi, India",All India Radio News,airnewsalerts,327398,,,true
,Fri Mar 06 20:08:22 +0000 2020,,,https://twitter.com/Kevinliptakcnn/status/1235968444664868864,12331,1236020820947931136,,,,en,,false,5574,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Epidemiologist Marc Lipsitch, director of Harvard's Center for Communicable Disease Dynamics: “In the US it is the opposite of contained."" https://t.co/IPAPagz4Vs",https://twitter.com/ddale8/status/1236020820947931136,Sat Dec 11 04:18:41 +0000 2010,ddale8,false,"Reporter for CNN, fact-checking the president and others.",18979,1234096,1533,11085,Washington DC,Daniel Dale,ddale8,108377,,https://www.cnn.com/profiles/daniel-dale,true
,Fri Mar 06 22:40:26 +0000 2020,,,,16228,1236059089630908419,,,,en,,,5251,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","After weeks of the Federal Government dragging its feet on COVID-19 testing, Trump just admitted in front of the cameras he wants to manipulate the measurement of the outbreak for his personal political benefit.",https://twitter.com/chrislhayes/status/1236059089630908419,Wed Apr 11 16:43:58 +0000 2007,chrislhayes,false,"Dad to Ryan, David and Anya
Proud husband of @kateashaw1
Host of @allinwithchris on MSNBC, weeknights at 8pm. 
#WITHPod Host
Cubs fan
Insta: chrislhayes",30383,2409087,1389,21277,Brooklyn,Chris Hayes,chrislhayes,153132,,http://allin.msnbc.com,true
,Thu Mar 05 23:07:12 +0000 2020,coronavirus COVID19,https://twitter.com/NNUBonnie/status/1235663306246860800/video/1,,3657,1235703439688175618,,,,en,,false,2154,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","⚠️A nurse—exposed to #coronavirus and SICK in quarantine—hammers @CDCgov for initially REFUSING and then delaying #COVID19 testing.

“What a ridiculous and uneducated response...it’s a public health emergency.”

h/t @Iam_BrookeSmith @NationalNurses
https://t.co/DXvzVzYfLs",https://twitter.com/DrDenaGrayson/status/1235703439688175618,Tue Aug 06 23:34:40 +0000 2013,DrDenaGrayson,false,"Ran for Congress. #Ebola expert. #Coronavirus, #COVID19. Appearances: @FoxNews, @SkyNews, @BBC @60Mins; featured: @NYTimes, @BostonGlobe. Bookings: 323-252-7722",172914,326449,429,2555,Florida,"Dena Grayson, MD, PhD",DrDenaGrayson,77475,,http://denagrayson.com,true
,Tue Mar 03 00:18:40 +0000 2020,coronavirus,,,79123,1234634259912155137,,,,en,,,16701,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BREAKING: I am announcing a new directive requiring NY health insurers to waive cost sharing associated with testing for #coronavirus, including emergency room, urgent care and office visits.

We can't let cost be a barrier to access to COVID-19 testing for any New Yorker.",https://twitter.com/NYGovCuomo/status/1234634259912155137,Thu Dec 30 17:54:04 +0000 2010,NYGovCuomo,false,"Father, fisherman, motorcycle enthusiast, 56th Governor of New York",2766,2581414,621,8540,New York,Andrew Cuomo,NYGovCuomo,29888,,http://www.ny.gov/social-media-policy,true
,Wed Mar 04 11:34:18 +0000 2020,,,https://nyti.ms/3cwNnH2,4710,1235166676309676032,,,,en,,false,2933,,,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","The World Health Organization confirmed that Covid-19 is deadlier than the seasonal flu, but does not transmit as easily. Read the latest updates on the coronavirus outbreak here.  https://t.co/3oWVZ6iEYc",https://twitter.com/nytimesworld/status/1235166676309676032,Thu Mar 22 13:59:49 +0000 2007,nytimesworld,false,"Global news from The New York Times

Lee en español: https://t.co/le10ZtxEIP
阅读中文新闻简报: https://t.co/IIyOdYzPgn
Lisez en français: https://t.co/ooipOXGX3T",3301,2113009,796,19937,"New York, London, Hong Kong",New York Times World,nytimesworld,273045,,https://www.nytimes.com/international/,true
,Sun Mar 22 06:46:15 +0000 2020,COVID19,,https://twitter.com/ANI/status/1241613245934260225,981,1241617169223274499,,,,en,,false,282,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Bihar: The 38-year-old man who has passed away at AIIMS in Patna and tested positive for #COVID19, had foreign travel history to Qatar. https://t.co/Tmcc4Qo7Gp",https://twitter.com/ANI/status/1241617169223274499,Tue Aug 16 05:23:41 +0000 2011,ANI,false,"Asian News International. Multi-media news agency, content for information platforms: TV, Internet, broadband, newspapers, mobiles https://t.co/PjGRhL4qvg",0,5693234,0,5352,India,ANI,ANI,482548,,http://www.aninews.in,true
,Sun Mar 22 07:43:34 +0000 2020,,,https://twitter.com/zlj517/status/1241611441586700288,1534,1241631591647997952,,,,en,,false,533,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Senior propagandist for the Chinese communist regime spreading more conspiracy theories. Same dickhead who said virus originated in US. 

Twitter allows Chinese govt officials on their platform even though Twitter is banned in China. https://t.co/qEkCGIPTWc",https://twitter.com/RitaPanahi/status/1241631591647997952,Thu Mar 19 04:09:43 +0000 2009,RitaPanahi,false,"The truth is incontrovertible. Malice may attack it, ignorance may deride it, but in the end, there it is. Winston Churchill",186047,250065,2440,1483,"Melbourne, Victoria",Rita Panahi,RitaPanahi,160991,,https://www.heraldsun.com.au/news/opinion/rita-panahi,true
,Tue Mar 03 18:38:47 +0000 2020,Coronavirus,https://twitter.com/PressSec/status/1234911110861594624/photo/1,,26578,1234911110861594624,,,,en,,false,7635,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","President @realDonaldTrump made a commitment to donate his salary while in office. Honoring that promise and to further protect the American people, he is donating his 2019 Q4 salary to @HHSGov to support the efforts being undertaken to confront, contain, and combat #Coronavirus. https://t.co/R6KUQmBRl1",https://twitter.com/PressSec45/status/1234911110861594624,Tue Jan 10 21:06:57 +0000 2017,PressSec45,false,"This is an archive of a Trump Administration account, maintained by the National Archives and Records Administration.",1047,6007318,331,12328,,Kayleigh McEnany 45 Archived,PressSec45,4316,,http://TrumpLibrary.gov,true
,Fri Mar 06 08:10:52 +0000 2020,Taiwan COVID19,https://twitter.com/iingwen/status/1235840256831709184/video/1,,6598,1235840256831709184,,,,en,,false,1533,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","#Taiwan’s ability to contain the #COVID19 outbreak is a tribute to our unity &amp; resilience. It also speaks to the collaboration between our government, people, &amp; the many private businesses that have ramped up production to protect public health &amp; make the impossible possible: https://t.co/nzAzrDyoZf",https://twitter.com/iingwen/status/1235840256831709184,Tue Jun 15 06:45:09 +0000 2010,iingwen,false,中華民國第15任總統 President of the Republic of China (Taiwan),347,1541620,25,4367,Taipei City,蔡英文 Tsai Ing-wen,iingwen,3574,,http://www.president.gov.tw,true
,Fri Mar 06 16:22:44 +0000 2020,,https://twitter.com/neokyma13/status/1235964038242340866/photo/1,,1337,1235964038242340866,,,,en,,false,1012,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",There's something strange going on with Turkey. It is refusing to give evidence about the corona virus to WHO. There are rumors that the problem is almost like with IRAN. Some cases are reported on Turkish airlines. They don't give evidence as TA are on the verge of bankruptcy https://t.co/lV5A5ESFzX,https://twitter.com/neokyma13/status/1235964038242340866,Sun Sep 03 14:32:16 +0000 2017,neokyma13,false,"Chairman Board of Directors of the Cyprus Cancer Research Institute. Καθ. Φυσικής, 4ος Πρύτανης Παν. Κύπρου. Professor of Physics, 4th Rector of Univ. of Cyprus",42260,6649,1346,28,Cyprus,Con/nos Christofides,neokyma13,11617,,,false
,Thu Mar 05 18:40:59 +0000 2020,coronavirus VoteBlueToSaveAmerica,https://twitter.com/rationalsquad/status/1235636443369873415/video/1,,6986,1235636443369873415,,,,en,,false,6091,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rick Santelli on @CNBC just made the argument that we'd be better off if everyone got the #coronavirus right away and 2% of the world died off, so that financial markets could stabilize.

Rick likes Republicans, don't be like Rick. This should go viral.

#VoteBlueToSaveAmerica https://t.co/1orGoG6cWO",https://twitter.com/rationalsquad/status/1235636443369873415,Tue Oct 13 01:25:58 +0000 2009,rationalsquad,false,"We must stop emitting carbon! 
Investor & superforecaster.

#ClimateChange #Atheist #ClimateCrisis

Not Financial Advice",24378,5684,4147,171,"Philadelphia, PA",Brian Sapient,rationalsquad,48783,,http://www.celebatheists.com,false
