coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Apr 19 21:44:45 +0000 2020,,,,0,1251990143843655682,MrMontagoose,1251988266838081500,118856965,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@MrMontagoose @THEshabbs The flu vaccine doesn't affect SARS-CoV-2. If we had a vaccine, we wouldn't be on lockdown.",https://twitter.com/_KJKelly/status/1251990143843655682,Fri Aug 23 01:36:54 +0000 2013,_KJKelly,false,"Depression survivor - ADD adventurer. If I retweet a gif, you can assume it made me snort, or mutter 'What the hell?' I don't know where my cowboy hat is.",29522,941,3008,23,,Ken Kelly,_KJKelly,25586,,https://twitter.com/search?q=from%3A_KJKelly,false
,Thu Mar 12 20:55:32 +0000 2020,,,,2,1238207019909369856,GregoryMcKelvey,1238204465624170500,193958168,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@GregoryMcKelvey Well it isn’t just like the flu bc we don’t have a vaccine. And we won’t for quite some time.  If ever.,https://twitter.com/Deb3921/status/1238207019909369856,Wed Oct 03 16:28:46 +0000 2012,Deb3921,false,,56014,142,248,0,,Deb3921,Deb3921,13558,,,false
,Wed Mar 18 12:28:37 +0000 2020,,,,3,1240253773785726977,Gary22k,1240237378041778200,2458863688,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Gary22k What says our local fundi Germ now?,https://twitter.com/zilevandamme/status/1240253773785726977,Fri Sep 04 13:29:10 +0000 2009,zilevandamme,false,Former MP. Global Expert on Misinformation. Futurist. Communications Strategist. Liberal. INFJ. Feminist. Virago. Cinephile. Epicure. Mélomanie.,16387,148702,1894,301,Cape Town,Phumzile Van Damme,zilevandamme,90446,,https://m.facebook.com/PhumzileVanDammeMP/,true
,Sat Feb 29 22:46:15 +0000 2020,,,https://www.bloomberg.com/opinion/articles/2020-02-16/coronavirus-big-data-can-t-track-the-spread-of-this-outbreak,9,1233886228275027969,davidfickling,1233885679538466800,233913342,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fatality rates often fall as an epidemic spreads but it would be unwise to assume that case fatality in every pandemic will fall to swine flu levels. All the evidence so far suggests Covid-19 mortality is higher, by at least an order of magnitude.
 https://t.co/Pthp3Dwafs",https://twitter.com/davidfickling/status/1233886228275027969,Tue Jan 04 12:10:02 +0000 2011,davidfickling,false,"Baking hot takes at @bopinion. Asia commodities/transport/energy/trade. Migrant, 👫 to @kmac. These are my views. If you don't like them, well, I have others.",20979,16398,6928,392,Sydney,David Fickling,davidfickling,35484,,https://www.bloomberg.com/authors/AQrSL0m_2u4/david-fickling,true
,Fri Apr 10 18:44:04 +0000 2020,,,,1,1248683183106936832,RepublicanRehab,1248677527666577400,370157198,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RepublicanRehab @SumatraSue @BMoreDefiant @SoPhillyFred @WHurensohn @Budleo_Morgan @KirschenmanReid @MollySam1986 @EA_6Bjunkie @locations131 @DianeAzarian @bubncheryl @MarkWEccleston @IanLStrain @fred_rulz @LiberalismReal @Failedwriter3 @ClintonServer @claret_and_blur @goldblackorange @VinceGottalotta @Lynnevere @DisLoyalBot @BeJamesMadison1 @wuwu_wally @Spoonhead8 @JustinW37323955 @Ronald_1959 @chris19052 @Kamakaze99 @Lucanesque @Amicusc54803237 @SSPMk21 @Pady_oFurniture @MontereyH @DanielKTabeling @Deborah89847324 @charr68204 @ClodaghSnarks @trakkernews @ElizabethQE20 @dinmark2 @magamaga45 @RationalCalm @mjccatcher @BudaNot @love_my_2cats As I've said. You have a local and state government for a reason.They should have been prepared and according to actual data not assumptions they were. Every hospital that needed ventilators had ventilators.They were basing shortages on the model Fauci used. Lies or incompetence?,https://twitter.com/Q_Estrada/status/1248683183106936832,Mon Jul 06 22:26:16 +0000 2009,Q_Estrada,false,"Texan American-Christian-Southern Gentleman
Democracy dies to the left",15204,1139,2045,7,"Texas, USA",Estrada511,Q_Estrada,39813,,,false
,Wed Mar 18 16:00:49 +0000 2020,,,https://twitter.com/Kairofthedark/status/1240281542720655361?s=19,2,1240307178994651137,Gary22k,1240237378041778200,2458863688,und,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Gary22k 😂👇 https://t.co/K4oUlr5Nh0,https://twitter.com/Riddlem85722287/status/1240307178994651137,Fri Nov 22 09:28:57 +0000 2019,Riddlem85722287,false,Must learn to keep quiet. Copycat!!,18558,6943,6052,3,Murphys Law traveler,Riddlemethis,Riddlem85722287,16188,,,false
,Fri Mar 13 07:09:21 +0000 2020,,,,0,1238361489087610881,Karolinechka,1238360913146716200,2165418595,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@4A_Ci I meant' Spain situation,https://twitter.com/Karolinechka/status/1238361489087610881,Wed Oct 30 20:22:30 +0000 2013,Karolinechka,false,"Born to be a Princess-Monkey 
🐈🍡🍣🍜🏔️⛸️
FigureSkating, Travel, Wagner, Mountains, Cats. 
Those are my life motivations (+ eating) 
+30 Old Lady",27618,185,636,3,Europe,✨🌸LadyCastorp🌸✨,Karolinechka,6104,,http://Instagram.com/LadyCastorp,false
,Sat Feb 29 22:54:09 +0000 2020,,,,0,1233888213980176384,davidfickling,1233880402344829000,233913342,und,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@davidfickling D,https://twitter.com/blancchevalier5/status/1233888213980176384,Fri Jun 09 12:19:58 +0000 2017,blancchevalier5,false,"Animal lover, extensive traveller (just not at the moment!). Designer by day.",3058,37,335,0,"Sunshine Coast, Australia",Mark A,blancchevalier5,1426,,,false
,Fri May 01 10:29:45 +0000 2020,,,,0,1256168926255484929,DarrenPriestl11,1256167023148765200,1133026471382081500,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@DarrenPriestl11 @LittleDi70 @WiganAndy1986 @anoldbaglady @BluehandRising @KateBolger7 @EardleyPeter @TeddyHatesEU @Queen_Avatar_ @JohnD_ohh @___Infidel_ O it’s not I believe you a friends mum had it and was in hospital on a ventilator, she comes out today I think still not fully better but good",https://twitter.com/the_Taken_1/status/1256168926255484929,Sat Oct 04 10:46:38 +0000 2014,the_Taken_1,false,"#BlackAndWhiteUnite #Brexit #Trump #MAGA #MBGA English and proud 🇬🇧TommyRobinson 🇬🇧#ChinaLiedPeopleDied, it’s only polite to follow back ,no DMs please,",51820,4236,4503,11,Here and there ,paul,the_Taken_1,13297,,,false
,Fri Mar 13 16:01:51 +0000 2020,,,,1,1238495497687613441,Myriammarri,1238476659159900200,1101871379555729400,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Myriammarri @__gaciria Hhhhhh I'm gonna save this,https://twitter.com/Snowflake_M/status/1238495497687613441,Mon Sep 19 13:18:36 +0000 2011,Snowflake_M,false,"- 𝘼𝙨 𝙡𝙤𝙣𝙜 𝙖𝙨 𝙞𝙩'𝙨 𝙣𝙤𝙩 𝙖 𝘾𝙧𝙖𝙨𝙝 𝙗𝙪𝙩 𝙖 𝙇𝙖𝙣𝙙𝙞𝙣𝙜, 𝙩𝙝𝙚𝙧𝙚 𝙬𝙤𝙪𝙡𝙙 𝙗𝙚 𝙣𝙤 𝙧𝙚𝙜𝙧𝙚t!
 𝒥𝐻❁𝒫𝐸

h^^py #BTSARMY",149083,2321,441,22,"Aîn Chock, Royaume du Maroc",YA𝑅A⁷,Snowflake_M,44579,,,false
,Sat Apr 11 16:41:29 +0000 2020,,,,0,1249014718947360769,HillReporter,1248762939261116400,16790005,und,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@HillReporter @thatchriswalker sad,https://twitter.com/avlmountains/status/1249014718947360769,Tue Feb 24 01:09:16 +0000 2009,avlmountains,false,,20933,44,390,0,"North Carolina, USA",Syl,avlmountains,15153,,,false
,Wed Mar 11 00:34:41 +0000 2020,,,,9,1237537392635985920,swiftlyamanda13,1237534484406263800,618706205,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@swiftlyamanda13 The thing is even if a healthy person in their 20s gets the virus &amp; lives, they could infect people who are in real danger of this virus killing them. It’s just as important for young healthy people to prevent getting coronavirus as it is for elderly people. It’s a chain reaction",https://twitter.com/wanderingswifty/status/1237537392635985920,Sat Jun 04 02:11:40 +0000 2011,wanderingswifty,false,,60276,4387,764,22,"Florida, USA","𝓛𝑜𝓋𝑒, Carín (cuhh-rin!)",wanderingswifty,12708,,,false
,Tue Apr 21 07:24:40 +0000 2020,,,,3,1252498470633705472,JamesFLoveIV,1252408181260603400,706301516878094300,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@JamesFLoveIV Yup! Spot on. We shut down everything at 43 cases where I live and we have still lost over 600 in 5 weeks. We are one of the lucky ones. We have 15,000 confirmed cases. The ONLY reason we aren't like the UK is because we did shut everything down so quickly.",https://twitter.com/MelissaPolloc19/status/1252498470633705472,Mon Jul 03 17:31:29 +0000 2017,MelissaPolloc19,false,"Ph.D University St. Andrews
Published 2 books: Lion, Lily, Leopard
& Scotland after loss of Normandy. Taught: UCD, TCD, St. Andrews & Edinburgh.",21168,1650,2128,41,Ireland ,Melissa Pollock,MelissaPolloc19,25233,,,false
,Wed Mar 04 18:17:50 +0000 2020,,,,1,1235268227833294849,MissButter,1235267927223316500,16374680,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@MissButter I keep thinking that.,https://twitter.com/Marmas110189/status/1235268227833294849,Sat Mar 17 03:15:52 +0000 2018,Marmas110189,false,"☀️, 🌊, repeat.

America is, inherently, anti-fascist. That’s why it exists. The the term “Anti-fa,” weaponized, normalizes fascism. 
🇺🇸 ≠ fascism.",141387,6533,5096,4,"Del Mar, California ",infinite facepalm,Marmas110189,56204,,,false
,Sat Feb 29 22:35:28 +0000 2020,,,,8,1233883513809584128,davidfickling,1233880885444763600,233913342,en,,,2,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1918 Spanish flu: One of the worst pandemics in history, killed up to 50 million people

1957 Asian flu: Killed at least a million

1968 Hong Kong flu: Killed at least a million

1977 Russian flu: Less than a million deaths

2009 swine flu: Killed several hundred thousand",https://twitter.com/davidfickling/status/1233883513809584128,Tue Jan 04 12:10:02 +0000 2011,davidfickling,false,"Baking hot takes at @bopinion. Asia commodities/transport/energy/trade. Migrant, 👫 to @kmac. These are my views. If you don't like them, well, I have others.",20979,16398,6928,392,Sydney,David Fickling,davidfickling,35484,,https://www.bloomberg.com/authors/AQrSL0m_2u4/david-fickling,true
,Tue Mar 31 06:28:40 +0000 2020,,,,3,1244874233857093635,brouhaha,1244872708774453200,9296352,en,,,1,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@brouhaha He's been bad longtime. But after accusing doctors and nurses of stealing masks...

that's it. no one can explain that to me.
he is inhuman. Subhuman. A demon.",https://twitter.com/misosusanowa/status/1244874233857093635,Wed Apr 06 13:28:42 +0000 2011,misosusanowa,false,"Omniverse netizen, digital denizen, creator & commentator. The ghost of Dorothy Parker sometimes possesses me.",40589,1624,671,154,inbetween,Baby can you dig your man?,misosusanowa,168313,,http://gomiso.blogspot.com,false
,Wed Mar 11 01:12:26 +0000 2020,,,,2,1237546892755517441,swiftlyamanda13,1237534484406263800,618706205,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@swiftlyamanda13 I think instead of closing they should just let people who are not healthy, old, immunocompromised, etc, leave and stay home from things without consequences. It seems much easier to do that than close everything for everyone",https://twitter.com/tayismom/status/1237546892755517441,Fri Jun 24 00:08:22 +0000 2016,tayismom,false,no thoughts ✨head empty✨ just the peace guitar on loop,196270,995,761,6,Folklore | 21 | she/her wlw,Hannah🫒,tayismom,25405,,,false
,Sat Apr 11 15:18:50 +0000 2020,,,,1,1248993919553110018,HillReporter,1248762939261116400,16790005,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@HillReporter @realTuckFrumper 1 Out of 3 Right-Wing News Viewers Is Just As Stupid As The Other 2!,https://twitter.com/pbronson2000/status/1248993919553110018,Tue May 02 21:18:36 +0000 2017,pbronson2000,false,,14998,76,145,0,,Pierce B,pbronson2000,2062,,,false
,Wed Mar 04 18:18:16 +0000 2020,,,,1,1235268339099893760,Marmas110189,1235267210974613500,974846751235428400,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@Marmas110189 What a shame.,https://twitter.com/AnnaMarieHaney3/status/1235268339099893760,Mon Nov 25 17:36:26 +0000 2019,AnnaMarieHaney3,false,"Writer, Even Deeper State, Making good trouble. #Resist #VoteBlue",17137,639,1108,1,North Carolina,Lilla,AnnaMarieHaney3,21084,,,false
,Sat Feb 29 22:52:23 +0000 2020,,,,0,1233887769027633153,davidfickling,1233880402344829000,233913342,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@davidfickling Hoy did all those pandemic go away?,https://twitter.com/gustavobeltran/status/1233887769027633153,Sat Apr 18 04:27:57 +0000 2009,gustavobeltran,false,"Make cinema in all languages, talk about it in English.",8552,430,614,8,"Bogotá, Colombia",GustavoSimon,gustavobeltran,9658,,,false
,Sun Apr 19 21:40:07 +0000 2020,,,,0,1251988974991749120,MrMontagoose,1251988266838081500,118856965,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@MrMontagoose @_KJKelly Final orders of magnitude won't be known for a LONG time. So much under counting of cases/deaths it's hard to tell and without testing everyone it's impossible to know for sure. It could still end up 5x or 10x worse than seasonal flu at the end of the day.,https://twitter.com/THEshabbs/status/1251988974991749120,Sun Apr 10 13:09:20 +0000 2011,THEshabbs,false,husband | father | coffee addict | tech geek | rugby alum | hockey lover | canon shooter | cigar smoker | treadmill fiend | #Sens fan |  🇨🇦🇿🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿,2573,125,580,34,"Suburbia, ON, Canada",|ѕнäввѕ|,THEshabbs,19661,,,false
,Mon Apr 13 22:11:05 +0000 2020,,,,1076,1249822443562307593,Khalid_Hart,1249822119485149200,57632495,en,,,22,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Khalid_Hart @maggieNYT No we don’t,https://twitter.com/Howlinghamster/status/1249822443562307593,Fri Apr 04 19:52:34 +0000 2014,Howlinghamster,false,my views are my own,3703,159,1172,17,,Seamus,Howlinghamster,7810,,,false
,Sat Mar 28 01:22:32 +0000 2020,COVID19,,https://twitter.com/techinsider/status/1240392196014178306,6,1243710027661217800,Ian_Fraser,1241890738755047400,93618872,en,,false,7,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Good demonstration of what it's like to develop #COVID19, day by day.  

Produced by @rae_tang @businessinsider https://t.co/z1bUp13kQt",https://twitter.com/Ian_Fraser/status/1243710027661217800,Mon Nov 30 12:20:35 +0000 2009,Ian_Fraser,false,Journalist & author of Shredded: Inside RBS 'Zola-esque' – Bill Jamieson; 'A masterpiece' – @UniMainz_Angl_P 'Read it & weep' – @martinwolf_ see https://t.co/hSUWP1B0Qo,27916,33512,891,850,United Kingdom,Ian Fraser,Ian_Fraser,19582,,http://www.ianfraser.org/biography/,true
,Mon Mar 23 10:50:44 +0000 2020,,,,0,1242041079899308032,Ian_Fraser,1241890738755047400,93618872,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Ian_Fraser @ManvBrain Frightening but its something everyone should read.

The idiots swanning around parks and meeting with friends need to grow up and consider everyone else's risk.

Italian DR on BBC just stated we might have as many deaths in Italy as WW2, that's 3-400k in Italy alone...",https://twitter.com/stevemiddi1/status/1242041079899308032,Thu Sep 18 19:28:23 +0000 2014,stevemiddi1,false,"Financial adviser, businessman, ex bank, believes banks should act honestly under rules & ethical responsibilities. #TreatCustomersFairly
#TheRulesAreTheRules",14306,1677,1370,18,"Beverley, England",stephen middleton,stevemiddi1,27164,,,false
,Sat Feb 29 22:25:02 +0000 2020,,,,6,1233880885444763649,davidfickling,1233880402344829000,233913342,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","As the name implies, seasonal flu goes round the world every year. We have high rates of immunity to it because many of us have been exposed before, and we even have vaccines to prevent it.

Pandemic flu happens just a few times in every century and is much more alarming.",https://twitter.com/davidfickling/status/1233880885444763649,Tue Jan 04 12:10:02 +0000 2011,davidfickling,false,"Baking hot takes at @bopinion. Asia commodities/transport/energy/trade. Migrant, 👫 to @kmac. These are my views. If you don't like them, well, I have others.",20979,16398,6928,392,Sydney,David Fickling,davidfickling,35484,,https://www.bloomberg.com/authors/AQrSL0m_2u4/david-fickling,true
