coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Jul 05 21:36:57 +0000 2020,,,,0,1279892046493474817,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",The movement to not use air travel should be insulting to anyone who doesn't have at least 12 weeks of annual free time. Is seeing the world supposed to be something only greedy bastards do?,https://twitter.com/HighQualityUser/status/1279892046493474817,Thu Mar 05 21:40:49 +0000 2015,HighQualityUser,false,"Kanye, would you like to step forward and explain these new shoes?",27628,226,1125,1,"Madison, Wisconsin",Incumbent Mayor E. Juana,HighQualityUser,3585,,,false
,Thu Jul 09 19:56:42 +0000 2020,,,,2,1281316366914596865,,,,en,"Germantown, MD",,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Journos need to be talking about virus in schools when other countries sent their kids back. Also ask pols&amp;govs abt safety measures. Specifically, what is the ventilation system status in their schools? How is distancing going to work on buses? Will there be daily testing?",https://twitter.com/Rainbird42true/status/1281316366914596865,Wed Nov 22 17:18:36 +0000 2017,Rainbird42true,false,It's like we are entering a 6 lane highway. We need to  exit 10 yards ahead & to the left. Our transmission is going and all we have to work with is hind brain.,231495,1802,3058,2,"Maryland, USA",MrsWhatsIt 🗳🌎TomorrowStartsNow,Rainbird42true,78573,,,false
,Fri Jul 24 18:44:54 +0000 2020,,,,5,1286734118135496706,,,,en,,,4,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","For people questioning why schools should get lots of $$ vs. parents. What is that money going to? Updating ventilation systems because our schools are underfunded and old. Paying for technology so all students have access to WiFi for remote learning. Testing and equipment, etc",https://twitter.com/brianros1/status/1286734118135496706,Sat May 15 00:38:30 +0000 2010,brianros1,false,Political & Media Historian. Author: Talk Radio's America https://t.co/QMRcQ5CNF6. Editor @madebyhistory. Fellow @penn.,142298,8689,4791,211,Philadelphia,Brian Rosenwald,brianros1,198052,,http://www.brianrosenwald.com,false
,Wed Aug 19 20:17:06 +0000 2020,OnlyWhenItsSafe wewontdieforDOE,,,30,1296179404859756546,,,,en,,,10,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oh now @NYCSchools is promising to be transparent with us! If that’s the case, how come you haven’t answered any of my qs about ventilation or safety from my school? This is the opposite of what is transparent. #OnlyWhenItsSafe #wewontdieforDOE",https://twitter.com/NewPatHenry/status/1296179404859756546,Sun Jan 29 17:49:01 +0000 2017,NewPatHenry,false,,21948,336,608,1,,Patrick Henry,NewPatHenry,4542,,,false
,Sun Jul 26 02:06:44 +0000 2020,,,,0,1287207694340775936,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Once you are inside a Public or private transport system like a car or an aircraft which has closed circuit ventilation, what is the logic in having masks/ PPEs/social distancing? That too for hours of travel? Also, if a single full family in a car, why restrictions? Beats logic",https://twitter.com/FreeMindKeenEye/status/1287207694340775936,Thu Apr 13 15:19:43 +0000 2017,FreeMindKeenEye,false,It's always a tough choice to make between the Right and the Easy!!!,14097,72,249,1,,Free Mind,FreeMindKeenEye,21855,,,false
,Thu Aug 06 00:41:28 +0000 2020,inners,,,1,1291172504061476865,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","I want to know where the fed funding to states is going? 

Teachers are underpaid, oftentimes have gofund me’s for the school year &amp; schools are decrepit &amp; need of repair. Wth? 

What is the urgency? Fund the schools fix ventilation and let students do online until then

#inners",https://twitter.com/Dasani_01/status/1291172504061476865,Sun Feb 15 00:57:36 +0000 2009,Dasani_01,false,"That's me, over there on the left!  Left Coast Cali 

I rarely if ever check my DM’s 
 Oh and I tweet A LOT",11693,2009,1360,155,Faked birth in Hawaii,Dasani,Dasani_01,114853,,,false
,Wed Aug 26 14:32:42 +0000 2020,,,,12,1298629447504076802,,,,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","What is the rationale for imposing masks outside, all over the Brussels region, even when there’s nobody else around, but allowing people to eat in restaurants indoors, with poor ventilation (and without masks)?",https://twitter.com/garvanwalshe/status/1298629447504076802,Tue May 01 18:51:29 +0000 2012,garvanwalshe,false,Publisher @article7news. Chair @unhackdemeu. Writes for @ForeignPolicy. Once @Conservatives foreign policy adviser @MANCEPT PhD and @EuropeanUni,7613,6262,1237,121,"Brussels, London",Garvan Walshe,garvanwalshe,14764,,http://article7.eu,false
,Sun Jul 12 10:33:35 +0000 2020,FireLecce FireLecce FireLecce WeWantMarit WeWantMarit VoteFordOut2022,,,4,1282261820036743168,,,,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NewMath Question:
If air ventilation decreases the risk of Covid by 50%, and 4 out of 10 windows  in Ms. Smith’s class have broken hand cranks, what is the maximum amount of harm reduction possible?

#FireLecce #FireLecce #FireLecce 
#WeWantMarit #WeWantMarit 
#VoteFordOut2022",https://twitter.com/cm93967811/status/1282261820036743168,Mon Mar 30 21:17:53 +0000 2020,cm93967811,false,,61313,280,262,3,,cm,cm93967811,5799,,,false
,Wed Jul 22 11:44:08 +0000 2020,,,,0,1285903452942372865,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FACT: Thermal scanners CANNOT detect COVID-19
Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature). They cannot detect people who are infected with COVID-19. There are many causes of fever.",https://twitter.com/ImmunomResearch/status/1285903452942372865,Mon Nov 28 13:30:33 +0000 2016,ImmunomResearch,false,,15,99,478,0,,Immunome Research,ImmunomResearch,632,,,false
,Mon Aug 03 13:40:22 +0000 2020,NewsAlert not WHO coronavirus StayAtHome StayStrong,,,0,1290281356677677056,,,,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#NewsAlert | People should #not wear masks while exercising; says #WHO 

#coronavirus #StayAtHome #StayStrong",https://twitter.com/SirwalAabid/status/1290281356677677056,Wed May 09 05:55:44 +0000 2012,SirwalAabid,false,"Founder at @saci_bemina. Alumni at @mcu_bhopal & @shuats_edu. 
        #Facebook:https://t.co/QPWjDVUfac",1180,633,647,3,Paradise On Earth ,Aabid M Sirwal🍁,SirwalAabid,21094,,http://Instagram.com/aabid_m_sirwal/,false
,Tue Jul 21 22:42:23 +0000 2020,IdahoCOVID19,,,1,1285706719377666050,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","""Children 5 and older should be wearing masks. Classrooms need ventilation. If it's Nov.-Jan., what is the schools' plan? When a 7 year old has COVID, how are we doing to contact trace? Are those kids going to isolated? We have to prepare for it."" #IdahoCOVID19 @CDHidaho",https://twitter.com/KelleyKolpitcke/status/1285706719377666050,Fri Oct 21 23:59:01 +0000 2011,KelleyKolpitcke,false,"She/Her/Hers
#retiredteacher #Democrat",1800,934,3272,79,Wisconsin,Kelley Kolpitcke (McCarten),KelleyKolpitcke,11698,,,false
,Thu Jul 16 01:32:42 +0000 2020,stayhomefromschool,,,5,1283575250806951938,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","157 linked to Al Taqwa College. What is the strategy for NSW schools? Masks, social distancing and ventilation non existent for students and teachers. Until our government can address these #stayhomefromschool @abcnews @SevenNetwork @Bowenchris @tanya_plibersek  @sallymcmanus",https://twitter.com/Randall87454048/status/1283575250806951938,Sun Mar 15 15:08:58 +0000 2020,Randall87454048,false,"Thinker, concerned about democracy,social justice, environmental restoration. Digesting 2020 and all its ramifications.",51274,1375,1527,0,"Sydney, Australia",Jacaranda,Randall87454048,13082,,,false
,Thu Jul 02 13:02:28 +0000 2020,,,,0,1278675407957450753,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Thermal scanners CANNOT detect COVID-19
Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature). They cannot detect people who are infected with COVID-19.",https://twitter.com/biology_rrbio/status/1278675407957450753,Mon Dec 19 08:31:17 +0000 2016,biology_rrbio,false,"Open access, peer-reviewed journal with latest trends in biology! #researchbiology
To submit an article: https://t.co/xhin0zGI79…",277,587,2707,4,London,RESEARCH BIOLOGY,biology_rrbio,768,,https://www.rroij.com/biology.php,false
,Sat Jul 04 00:13:02 +0000 2020,travel,,,11,1279206547202035712,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","If you were offended that I pointed out that when making a #travel vlog about another country, you should use the correct terminology, can you imagine the offense taken by those in that country who see that you can't even be bothered to learn the local lingo? Probably not. 🤷‍♂️",https://twitter.com/jflorez/status/1279206547202035712,Tue May 13 19:04:56 +0000 2008,jflorez,false,"Knowledge/Current events junkie, Photography, #Wine, #Hiking, #MUFC .  
IG: https://t.co/hGoiMmHFpN
IMDB: https://t.co/SvaOrpRdgV",127594,6001,3522,233,I wish I was in Spain,Joe Florez,jflorez,154848,,,false
,Fri Jul 24 00:17:21 +0000 2020,,,,1,1286455394873806849,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",so what is the ventilation situation at this indoor court for WTT?,https://twitter.com/ifighted/status/1286455394873806849,Sun Jan 03 21:07:56 +0000 2016,ifighted,false,all about our boy @RafaelNadal,105481,1463,210,23,"Washington, DC",ifighted,ifighted,39312,,,false
,Fri Jul 31 01:57:41 +0000 2020,VeryWorriedAB,,,4,1289017356748853248,,,,en,"Calgary, Alberta",,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",What is the plan for social distancing? What are the sanitation procedures? Who quarantines when? No masks? Any ventilation concerns? How does the staggering work? Gym? No plan????????? #VeryWorriedAB,https://twitter.com/AllAboutJodi/status/1289017356748853248,Wed Mar 31 17:57:33 +0000 2010,AllAboutJodi,false,stand-up writer • comedy talent manager • start-up finance professional • kambucha hater • stepmom • Kenney is my comorbitity,6261,443,615,7,"Inglewood, Calgary",AllAboutJodi (She/Her),AllAboutJodi,4157,,,false
